White	White ELO	Black	Black ELO	Result	Date
Dubov, Daniil	2710	Giri, Anish	2780	0-1	Sat May 15 2021
Grandelius, Nils	2670	Giri, Anish	2780	0-1	Fri May 14 2021
Grandelius, Nils	2670	Giri, Anish	2780	0-1	Fri May 14 2021
Pichot, Alan	2630	Giri, Anish	2780	0-1	Sun May 23 2021
Grischuk, Alexander	2776	Giri, Anish	2780	0-1	Sun May 23 2021
Firouzja, Alireza	2759	Giri, Anish	2780	0-1	Mon May 24 2021
Dubov, Daniil	2770	Giri, Anish	2731	0-1	2021.06.27
Korobov, Anton	2781	Giri, Anish	2731	0-1	2021.07.08
Kasparov, Garry	2801	Giri, Anish	2744	0-1	2021.07.10
Korobov, Anton	2668	Giri, Anish	2744	0-1	2021.07.11
Savchenko, Boris	2553	Giri, Anish	2776	0-1	2021.07.16
Alekseenko, Kirill	2656	Giri, Anish	2712	0-1	2021.09.11
Abdusattorov, Nodirbek	2542	Giri, Anish	2712	0-1	2021.09.11
Tomashevsky, Evgeny	2635	Giri, Anish	2712	0-1	2021.09.12
Gupta, Abhijeet	2551	Giri, Anish	2767	0-1	2021.10.12
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	0-1	2021.11.08
Carlsen, Magnus	2862	Giri, Anish	2764	1/2-1/2	Fri Jan 29 2021
Anton Guijarro, David	2679	Giri, Anish	2764	1/2-1/2	Sun Jan 31 2021
Van Foreest, Jorden	2671	Giri, Anish	2764	1/2-1/2	Sun Jan 31 2021
Esipenko, Andrey	2677	Giri, Anish	2764	1/2-1/2	Fri Jan 22 2021
Caruana, Fabiano	2823	Giri, Anish	2764	1/2-1/2	Sun Jan 24 2021
Van Foreest, Jorden	2671	Giri, Anish	2764	1/2-1/2	Sun Jan 17 2021
Duda, Jan-Krzysztof	2743	Giri, Anish	2764	1/2-1/2	Tue Jan 19 2021
Grischuk, Alexander	2777	Giri, Anish	2764	1/2-1/2	Sat Feb 06 2021
Dubov, Daniil	2710	Giri, Anish	2764	1/2-1/2	Sat Feb 06 2021
Carlsen, Magnus	2862	Giri, Anish	2764	1/2-1/2	Sun Feb 07 2021
Radjabov, Teimour	2765	Giri, Anish	2764	1/2-1/2	Sun Feb 07 2021
Dominguez Perez, Leinier	2758	Giri, Anish	2764	1/2-1/2	Mon Feb 08 2021
Radjabov, Teimour	2765	Giri, Anish	2764	1/2-1/2	Tue Feb 09 2021
Radjabov, Teimour	2765	Giri, Anish	2764	1/2-1/2	Wed Feb 10 2021
Radjabov, Teimour	2765	Giri, Anish	2764	1/2-1/2	Wed Feb 10 2021
Radjabov, Teimour	2765	Giri, Anish	2776	1/2-1/2	Sat Mar 13 2021
Dubov, Daniil	2710	Giri, Anish	2776	1/2-1/2	Sun Mar 14 2021
Vachier-Lagrave, Maxime	2758	Giri, Anish	2776	1/2-1/2	Mon Mar 15 2021
Van Foreest, Jorden	2701	Giri, Anish	2776	1/2-1/2	Mon Mar 15 2021
Vachier-Lagrave, Maxime	2758	Giri, Anish	2776	1/2-1/2	Tue Mar 16 2021
Vachier-Lagrave, Maxime	2758	Giri, Anish	2776	1/2-1/2	Wed Mar 17 2021
Toczek, Grzegorz	2296	Giri, Anish	2774	0-1	2021.11.13
Nakamura, Hikaru	2884	Giri, Anish	2778	0-1	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	0-1	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	0-1	2021.12.06
Vachier-Lagrave, Maxime	2758	Giri, Anish	2776	1/2-1/2	Wed Mar 17 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Thu Mar 18 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Fri Mar 19 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Fri Mar 19 2021
So, Wesley	2770	Giri, Anish	2776	1/2-1/2	Fri Mar 19 2021
Nepomniachtchi, Ian	2789	Giri, Anish	2776	1/2-1/2	Sun Mar 21 2021
Nepomniachtchi, Ian	2789	Giri, Anish	2776	1/2-1/2	Sun Mar 21 2021
Nepomniachtchi, Ian	2789	Giri, Anish	2776	1/2-1/2	Sun Mar 21 2021
Nepomniachtchi, Ian	2789	Giri, Anish	2776	1/2-1/2	Sun Mar 21 2021
Nepomniachtchi, Ian	2789	Giri, Anish	2776	1/2-1/2	Sun Mar 21 2021
Nepomniachtchi, Ian	2789	Giri, Anish	2776	1/2-1/2	Mon Apr 19 2021
Vachier-Lagrave, Maxime	2758	Giri, Anish	2776	1/2-1/2	Wed Apr 21 2021
Jobava, Baadur	2603	Giri, Anish	2780	1/2-1/2	Sun May 16 2021
Aronian, Levon	2781	Giri, Anish	2780	1/2-1/2	Sun May 23 2021
Mamedyarov, Shakhriyar	2761	Giri, Anish	2731	1/2-1/2	Tue May 25 2021
Carlsen, Magnus	2847	Giri, Anish	2780	1/2-1/2	Mon May 24 2021
Radjabov, Teimour	2758	Giri, Anish	2731	1/2-1/2	Wed May 26 2021
Deac, Bogdan-Daniel	2556	Giri, Anish	2731	1/2-1/2	2021.06.05
So, Wesley	2770	Giri, Anish	2780	1/2-1/2	2021.06.11
Caruana, Fabiano	2820	Giri, Anish	2780	1/2-1/2	2021.06.09
Vidit, Santosh Gujrathi	2636	Giri, Anish	2731	1/2-1/2	2021.06.26
Hou, Yifan	2621	Giri, Anish	2731	1/2-1/2	2021.06.26
Carlsen, Magnus	2881	Giri, Anish	2731	1/2-1/2	2021.06.27
Gukesh, D	1927	Giri, Anish	2731	1/2-1/2	2021.06.28
Artemiev, Vladislav	2757	Giri, Anish	2731	1/2-1/2	2021.06.30
Vachier-Lagrave, Maxime	2831	Giri, Anish	2731	1/2-1/2	2021.07.08
Grischuk, Alexander	2784	Giri, Anish	2731	1/2-1/2	2021.07.07
Mamedyarov, Shakhriyar	2761	Giri, Anish	2731	1/2-1/2	2021.07.09
Nepomniachtchi, Ian	2807	Giri, Anish	2744	1/2-1/2	2021.07.10
Grischuk, Alexander	2765	Giri, Anish	2744	1/2-1/2	2021.07.10
Mamedyarov, Shakhriyar	2716	Giri, Anish	2744	1/2-1/2	2021.07.10
Anand, Viswanathan	2785	Giri, Anish	2744	1/2-1/2	2021.07.11
Van Foreest, Jorden	2622	Giri, Anish	2744	1/2-1/2	2021.07.11
Abdusattorov, Nodirbek	2634	Giri, Anish	2776	1/2-1/2	2021.07.18
Dominguez Perez, Leinier	2786	Giri, Anish	2744	1/2-1/2	2021.08.28
Hansen, Eric	2579	Giri, Anish	2744	1/2-1/2	2021.08.28
Carlsen, Magnus	2881	Giri, Anish	2744	1/2-1/2	2021.08.30
Vidit, Santosh Gujrathi	2636	Giri, Anish	2744	1/2-1/2	2021.08.30
Firouzja, Alireza	2696	Giri, Anish	2744	1/2-1/2	2021.08.30
Artemiev, Vladislav	2757	Giri, Anish	2744	1/2-1/2	2021.08.29
Korobov, Anton	2740	Giri, Anish	2712	1/2-1/2	2021.09.12
Koneru, Humpy	2483	Giri, Anish	2767	1/2-1/2	2021.10.15
Gupta, Abhijeet	2551	Giri, Anish	2767	1/2-1/2	2021.10.17
Duda, Jan-Krzysztof	2792	Giri, Anish	2778	1/2-1/2	2021.11.08
Lenic, Luka	2633	Giri, Anish	2774	1/2-1/2	2021.11.15
Erdos, Viktor	2615	Giri, Anish	2774	1/2-1/2	2021.11.20
Shirov, Alexei	2673	Giri, Anish	2774	1/2-1/2	2021.11.21
Korobov, Anton	2684	Giri, Anish	2774	1/2-1/2	2021.11.18
Nakamura, Hikaru	2884	Giri, Anish	2778	1/2-1/2	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1/2-1/2	2021.12.06
Giri, Anish	0	Caruana, Fabiano	0	1/2-1/2	Sun Jan 12 2020
Giri, Anish	0	Vitiugov, Nikita	0	1/2-1/2	Tue Jan 14 2020
Giri, Anish	0	Kovalev, Vladislav	0	1-0	Fri Jan 17 2020
Giri, Anish	0	Artemiev, Vladislav	0	1/2-1/2	Sun Jan 19 2020
Giri, Anish	0	Yu, Yangyi	0	1/2-1/2	Fri Jan 24 2020
Giri, Anish	0	Van Foreest, Jorden	0	1/2-1/2	Sun Jan 26 2020
Giri, Anish	2784	Nepomniachtchi, Ian	2707	0-1	Tue Mar 17 2020
Giri, Anish	2784	Vachier-Lagrave, Maxime	2773	1/2-1/2	Thu Mar 19 2020
Giri, Anish	2784	Caruana, Fabiano	2787	1/2-1/2	Sun Mar 22 2020
Giri, Anish	2764	Wang, Hao	2763	1-0	Mon Dec 07 2020
Giri, Anish	2764	Yu, Yangyi	2709	1/2-1/2	Mon Dec 07 2020
Giri, Anish	2764	Grischuk, Alexander	2777	0-1	Sat Dec 05 2020
Giri, Anish	2764	Wei, Yi	2732	0-1	Sat Dec 05 2020
Giri, Anish	2764	Topalov, Veselin	2735	1-0	Fri Dec 04 2020
Giri, Anish	2764	Rapport, Richard	2759	1/2-1/2	Tue Dec 08 2020
Giri, Anish	2764	Ding, Liren	2791	1/2-1/2	Wed Dec 09 2020
Giri, Anish	2764	Vachier-Lagrave, Maxime	2784	1-0	Mon Dec 28 2020
Giri, Anish	2764	Grischuk, Alexander	2777	1/2-1/2	Mon Dec 28 2020
Giri, Anish	2764	Nepomniachtchi, Ian	2784	1/2-1/2	Sat Dec 26 2020
Giri, Anish	2764	So, Wesley	2770	0-1	Sat Dec 26 2020
Giri, Anish	2764	Harikrishna, Pentala	2732	1-0	Sun Dec 27 2020
Nakamura, Hikaru	2884	Giri, Anish	2778	1/2-1/2	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1/2-1/2	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1/2-1/2	2021.12.06
Nakamura, Hikaru	2884	Giri, Anish	2778	1/2-1/2	2021.12.06
Giri, Anish	0	Aronian, Levon	0	1-0	Mon Nov 25 2019
Carlsen, Magnus	0	Giri, Anish	0	1/2-1/2	Sat Jan 11 2020
Anand, Viswanathan	0	Giri, Anish	0	1/2-1/2	Mon Jan 13 2020
Firouzja, Alireza	0	Giri, Anish	0	1-0	Thu Jan 16 2020
Duda, Jan-Krzysztof	0	Giri, Anish	0	1/2-1/2	Sat Jan 18 2020
So, Wesley	0	Giri, Anish	0	1/2-1/2	Tue Jan 21 2020
Dubov, Daniil	0	Giri, Anish	0	1/2-1/2	Wed Jan 22 2020
Xiong, Jeffery	0	Giri, Anish	0	1/2-1/2	Sat Jan 25 2020
Wang, Hao	2707	Giri, Anish	2784	1/2-1/2	Wed Mar 18 2020
Ding, Liren	2776	Giri, Anish	2784	1/2-1/2	Sat Mar 21 2020
Wang, Hao	2763	Giri, Anish	2764	0-1	Thu Dec 03 2020
Yu, Yangyi	2709	Giri, Anish	2764	1/2-1/2	Thu Dec 03 2020
Topalov, Veselin	2735	Giri, Anish	2764	0-1	Mon Dec 07 2020
Ding, Liren	2791	Giri, Anish	2764	1-0	Sat Dec 05 2020
Rapport, Richard	2759	Giri, Anish	2764	1/2-1/2	Fri Dec 04 2020
Wei, Yi	2732	Giri, Anish	2764	1/2-1/2	Tue Dec 08 2020
Grischuk, Alexander	2777	Giri, Anish	2764	1/2-1/2	Wed Dec 09 2020
Carlsen, Magnus	2863	Giri, Anish	2764	1/2-1/2	Sun Dec 27 2020
Nakamura, Hikaru	2736	Giri, Anish	2764	1-0	Mon Dec 28 2020
Aronian, Levon	2767	Giri, Anish	2764	1-0	Sat Dec 26 2020
Radjabov, Teimour	2765	Giri, Anish	2764	1/2-1/2	Sat Dec 26 2020
Dubov, Daniil	2699	Giri, Anish	2764	1-0	Sun Dec 27 2020
Giri, Anish	2764	Anton Guijarro, David	2681	1/2-1/2	Sun Dec 27 2020
Giri, Anish	2764	Grischuk, Alexander	2777	1/2-1/2	Wed Mar 25 2020
Alekseenko, Kirill	2696	Giri, Anish	2764	0-1	Mon Mar 23 2020
Giri, Anish	0	Anand, Viswanathan	0	1-0	Tue Nov 26 2019
Giri, Anish	0	Vidit, Santosh Gujrathi	0	1-0	Tue Nov 26 2019
Giri, Anish	0	Tregubov, Pavel V.	0	1-0	Thu Dec 26 2019
Giri, Anish	0	Tengis, Tsog-Ochir	0	1-0	Sun Dec 29 2019
Giri, Anish	0	Jumabayev, Rinat	0	1-0	Sun Dec 29 2019
Giri, Anish	0	Gasanov, Eldar	0	1-0	Sun Dec 29 2019
Giri, Anish	0	Iturrizaga Bonelli, Eduardo	0	1-0	Sun Dec 29 2019
Giri, Anish	0	Sarana, Alexey	0	1-0	Mon Dec 30 2019
Giri, Anish	0	Mamedyarov, Shakhriyar	0	1-0	Mon Dec 30 2019
Giri,A	2783	Shankland,S	2725	1-0	2019.01.12
Giri,A	2783	Jobava,Ba	2629	1-0	2019.01.08
Giri,A	2797	Harikrishna,P	2723	1-0	2019.04.17
Giri,A	2797	Jakovenko,D	2719	1-0	2019.04.17
Giri,A	2797	Yu Yangyi	2751	1-0	2019.04.17
Giri,A	2779	Mamedyarov,S	2774	1-0	2019.06.26
Giri,A	2779	Karjakin,Sergey	2748	1-0	2019.07.12
Giri,A	2779	Mamedyarov,S	2765	1-0	2019.07.31
Giri,A	2779	Dubov,Daniil	2700	1-0	2019.07.31
Giri,A	2779	Vachier Lagrave,M	2775	1-0	2019.07.31
Giri,A	2779	Bareev,E	2643	1-0	2019.08.03
Giri,A	2779	Bareev,E	2643	1-0	2019.08.04
Giri,A	2779	Nepomniachtchi,I	2774	1-0	2019.08.04
Giri,A	2779	Nepomniachtchi,I	2774	1-0	2019.08.17
Giri,A	2780	Duda,J	2730	1-0	2019.09.02
Giri,A	2780	Duda,J	2730	1-0	2019.09.02
Giri, Anish	0	Karjakin, Sergey	0	0-1	Sat Nov 09 2019
Giri, Anish	0	Carlsen, Magnus	0	0-1	Sat Nov 23 2019
Giri, Anish	0	So, Wesley	0	0-1	Mon Nov 25 2019
Giri, Anish	0	Firouzja, Alireza	0	0-1	Mon Dec 30 2019
Giri,A	2783	Nepomniachtchi,I	2763	0-1	2019.01.12
Giri,A	2797	Karjakin,Sergey	2753	0-1	2019.03.31
Giri,A	2779	Carlsen,M	2875	0-1	2019.06.26
Giri,A	2779	Ding Liren	2805	0-1	2019.06.26
Giri,A	2779	Anand,V	2764	0-1	2019.07.27
Giri,A	2779	Vachier Lagrave,M	2775	0-1	2019.07.27
Giri,A	2779	Nepomniachtchi,I	2775	0-1	2019.07.31
Giri,A	2779	Anand,V	2764	0-1	2019.07.31
Giri,A	2779	Duda,J	2729	0-1	2019.07.31
Giri,A	2779	Svidler,P	2729	0-1	2019.08.03
Giri,A	2780	Duda,J	2730	1-0	2019.09.02
Giri,A	2780	Duda,J	2730	0-1	2019.09.02
Giri,A	2780	Duda,J	2730	1-0	2019.09.02
Giri,A	2780	Duda,J	2730	1-0	2019.09.02
Giri,A	2780	Duda,J	2730	1-0	2019.09.02
Giri,A	2780	Mohammad Fahad,Rahman	2250	1-0	2019.09.10
Giri,A	2780	Anton Guijarro,D	2674	1-0	2019.10.24
Giri,A	2776	So,W	2760	1-0	2019.11.06
Giri,A	2776	Le,Quang Liem	2713	1-0	2019.11.06
Giri,A	2776	Le,Quang Liem	2713	1-0	2019.11.09
Giri,A	2769	Alekseev,Evgeny	2620	1-0	2019.12.26
Giri, Anish	0	Mamedyarov, Shakhriyar	0	1/2-1/2	Sun Nov 10 2019
Giri, Anish	0	Macovei, Andrei	0	1/2-1/2	Thu Oct 24 2019
Giri, Anish	0	Aronian, Levon	0	1/2-1/2	Fri Nov 22 2019
Giri, Anish	0	So, Wesley	0	1/2-1/2	Sun Nov 24 2019
Giri, Anish	0	Nakamura, Hikaru	0	1/2-1/2	Mon Nov 25 2019
Giri, Anish	0	Harikrishna, P.	0	1/2-1/2	Sun Nov 24 2019
Giri, Anish	0	Ding, Liren	0	1/2-1/2	Mon Nov 25 2019
Giri, Anish	0	Harikrishna, P.	0	1/2-1/2	Mon Nov 25 2019
Giri, Anish	0	Carlsen, Magnus	0	1/2-1/2	Tue Nov 26 2019
Giri, Anish	0	Nepomniachtchi, Ian	0	1/2-1/2	Tue Nov 26 2019
Giri, Anish	0	Wei, Yi	0	1/2-1/2	Thu Dec 12 2019
Giri, Anish	0	Wei, Yi	0	1/2-1/2	Fri Dec 13 2019
Giri, Anish	0	Amin, Bassem	0	1/2-1/2	Fri Dec 27 2019
Giri, Anish	0	Riazantsev, Alexander	0	1/2-1/2	Thu Dec 26 2019
Giri, Anish	0	Kobalia, Mikhail	0	1/2-1/2	Sun Dec 29 2019
Giri, Anish	0	Yu, Yangyi	0	1/2-1/2	Mon Dec 30 2019
Giri, Anish	0	Jobava, Baadur	0	1/2-1/2	Mon Dec 30 2019
Giri, Anish	0	Safarli, Eltaj	0	1/2-1/2	Sun Dec 29 2019
Giri, Anish	0	Korobov, Anton	0	1/2-1/2	Sat Dec 28 2019
Giri, Anish	0	Smirin, Ilia	0	1/2-1/2	Sat Dec 28 2019
Giri, Anish	0	Grachev, Boris	0	1/2-1/2	Fri Dec 27 2019
Giri, Anish	0	Antipov, Mikhail Al.	0	1/2-1/2	Sat Dec 28 2019
Giri,A	2780	Duda,J	2730	0-1	2019.09.02
Giri,A	2780	Najer,E	2635	0-1	2019.09.10
Giri,A	2780	Xiong,Jeffery	2707	0-1	2019.09.10
Giri,A	2783	Mamedyarov,S	2817	1/2-1/2	2019.01.12
Giri,A	2783	Anand,V	2773	1/2-1/2	2019.01.12
Giri,A	2783	Ding Liren	2813	1/2-1/2	2019.01.12
Giri,A	2783	Van Foreest,Jorden	2612	1/2-1/2	2019.01.12
Giri,A	2783	Carlsen,M	2835	1/2-1/2	2019.01.12
Giri,A	2783	Lenic,L	2645	1/2-1/2	2019.01.08
Giri,A	2783	Grigoriants,S RUS	2541	1/2-1/2	2019.01.08
Giri,A	2797	Topalov,V	2740	1/2-1/2	2019.03.31
Giri,A	2797	Radjabov,T	2756	1/2-1/2	2019.03.31
Giri,A	2797	Navara,D	2739	1/2-1/2	2019.03.31
Giri,A	2797	Mamedyarov,S	2790	1/2-1/2	2019.03.31
Giri,A	2797	Rapport,R	2726	1/2-1/2	2019.04.17
Giri,A	2797	Ding Liren	2809	1/2-1/2	2019.04.17
Giri,A	2787	Dubov,Daniil	2690	1/2-1/2	2019.05.17
Giri,A	2779	So,W	2754	1/2-1/2	2019.06.26
Giri,A	2779	Anand,V	2767	1/2-1/2	2019.06.26
Giri,A	2779	Nakamura,Hi	2754	1/2-1/2	2019.06.26
Giri,A	2779	Karjakin,Sergey	2748	1/2-1/2	2019.07.12
Giri,A	2779	Karjakin,Sergey	2748	1/2-1/2	2019.07.12
Giri,A	2779	Karjakin,Sergey	2748	1/2-1/2	2019.07.12
Giri,A	2779	Caruana,F	2819	1/2-1/2	2019.07.27
Giri,A	2779	Nakamura,Hi	2754	1/2-1/2	2019.07.27
Giri,A	2779	Nakamura,Hi	2754	1/2-1/2	2019.07.31
Giri,A	2779	Grischuk,A	2766	1/2-1/2	2019.07.31
Giri,A	2779	Caruana,F	2819	1/2-1/2	2019.07.31
Giri,A	2779	Nepomniachtchi,I	2774	1/2-1/2	2019.08.03
Giri,A	2779	Kramnik,V	2753	1/2-1/2	2019.08.04
Giri,A	2779	Aronian,L	2765	1/2-1/2	2019.08.17
Giri,A	2779	Vachier Lagrave,M	2778	1/2-1/2	2019.08.17
Giri,A	2779	Caruana,F	2818	1/2-1/2	2019.08.17
Giri,A	2779	Karjakin,Sergey	2750	1/2-1/2	2019.08.17
Giri,A	2780	Duda,J	2730	1/2-1/2	2019.09.02
Giri,A	2780	Duda,J	2730	1/2-1/2	2019.09.02
Giri,A	2780	Duda,J	2730	1/2-1/2	2019.09.02
Giri,A	2780	Duda,J	2730	1/2-1/2	2019.09.02
Giri,A	2780	Duda,J	2730	1/2-1/2	2019.09.02
Giri,A	2780	Duda,J	2730	1/2-1/2	2019.09.02
Giri,A	2780	Najer,E	2635	1/2-1/2	2019.09.10
Giri,A	2780	Najer,E	2635	1/2-1/2	2019.09.10
Giri,A	2780	Xiong,Jeffery	2707	1/2-1/2	2019.09.10
Giri,A	2780	Najer,E	2635	1/2-1/2	2019.09.10
Giri,A	2780	Xiong,Jeffery	2707	1/2-1/2	2019.09.10
Giri,A	2780	Nisipeanu,LD	2656	1/2-1/2	2019.10.24
Giri,A	2780	Ragger,M	2684	1/2-1/2	2019.10.24
Giri,A	2776	Anand,V	2757	1/2-1/2	2019.11.09
Giri,A	2776	Caruana,F	2822	1/2-1/2	2019.11.06
Giri,A	2776	Anand,V	2757	1/2-1/2	2019.11.06
Giri,A	2776	Artemiev,V	2731	1/2-1/2	2019.11.09
Giri,A	2776	Korobov,A	2670	1/2-1/2	2019.11.06
Giri,A	2776	Caruana,F	2822	1/2-1/2	2019.11.09
Mamedyarov, Shakhriyar	0	Giri, Anish	0	1-0	Fri Nov 08 2019
Nakamura, Hikaru	0	Giri, Anish	0	1-0	Fri Nov 22 2019
Nepomniachtchi, Ian	0	Giri, Anish	0	1-0	Mon Nov 25 2019
Wei, Yi	0	Giri, Anish	0	1-0	Fri Dec 13 2019
Dominguez Perez, Leinier	0	Giri, Anish	0	1-0	Thu Dec 26 2019
Predke, Alexandr	0	Giri, Anish	0	1-0	Sun Dec 29 2019
Aravindh, Chithambaram VR.	0	Giri, Anish	0	1-0	Sun Dec 29 2019
Anand,V	2779	Giri,A	2797	1-0	2019.03.31
Carlsen,M	2845	Giri,A	2797	1-0	2019.03.31
Dubov,Daniil	2690	Giri,A	2787	1-0	2019.05.17
Karjakin,Sergey	2748	Giri,A	2779	1-0	2019.07.12
Karjakin,Sergey	2748	Giri,A	2779	1-0	2019.07.12
Duda,J	2729	Giri,A	2779	1-0	2019.07.27
Mamedyarov,S	2765	Giri,A	2779	1-0	2019.07.27
Dubov,Daniil	2700	Giri,A	2779	1-0	2019.07.31
Caruana,F	2819	Giri,A	2779	1-0	2019.07.31
Mamedyarov,S	2765	Giri,A	2779	1-0	2019.07.31
Grischuk,A	2766	Giri,A	2779	1-0	2019.07.31
Nakamura,Hi	2754	Giri,A	2779	1-0	2019.07.31
Anand,V	2756	Giri,A	2779	1-0	2019.08.03
Giri,A	2776	Korobov,A	2670	1/2-1/2	2019.11.09
Giri,A	2776	Aronian,L	2772	1/2-1/2	2019.11.09
Giri,A	2776	So,W	2760	1/2-1/2	2019.11.09
Giri,A	2776	Nakamura,Hi	2741	1/2-1/2	2019.11.25
Giri,A	2769	Grachev,B	2614	1/2-1/2	2019.12.26
Karjakin, Sergey	0	Giri, Anish	0	0-1	Wed Nov 06 2019
Nepomniachtchi, Ian	0	Giri, Anish	0	0-1	Fri Nov 22 2019
Anand, Viswanathan	0	Giri, Anish	0	0-1	Sat Nov 23 2019
Rozum, Ivan	0	Giri, Anish	0	0-1	Thu Dec 26 2019
Moiseenko, Vadim	0	Giri, Anish	0	0-1	Thu Dec 26 2019
Vidit, Santosh Gujrathi	0	Giri, Anish	0	0-1	Mon Dec 30 2019
Shimanov, Aleksandr	0	Giri, Anish	0	0-1	Sun Dec 29 2019
Demchenko, Anton	0	Giri, Anish	0	0-1	Sat Dec 28 2019
Kramnik,V	2777	Giri,A	2783	0-1	2019.01.12
Rapport,R	2731	Giri,A	2783	0-1	2019.01.12
Duda,J	2738	Giri,A	2783	0-1	2019.01.12
Fedoseev,Vl3	2724	Giri,A	2783	0-1	2019.01.12
Grischuk,A	2759	Giri,A	2779	1-0	2019.08.03
Kramnik,V	2753	Giri,A	2779	1-0	2019.08.03
Ding Liren	2805	Giri,A	2779	1-0	2019.08.17
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Duda,J	2730	Giri,A	2780	1-0	2019.09.02
Artemiev,V	2731	Giri,A	2776	1-0	2019.11.06
Le,Quang Liem	2713	Giri,A	2776	1-0	2019.11.09
Artemiev,V	2731	Giri,A	2776	1-0	2019.11.09
Mamedyarov, Shakhriyar	0	Giri, Anish	0	1/2-1/2	Sat Nov 09 2019
Karjakin, Sergey	0	Giri, Anish	0	1/2-1/2	Sun Nov 10 2019
Vidit, Santosh Gujrathi	0	Giri, Anish	0	1/2-1/2	Sat Nov 23 2019
Ding, Liren	0	Giri, Anish	0	1/2-1/2	Sun Nov 24 2019
Carlsen, Magnus	0	Giri, Anish	0	1/2-1/2	Mon Nov 25 2019
Anand, Viswanathan	0	Giri, Anish	0	1/2-1/2	Mon Nov 25 2019
