White	White ELO	Black	Black ELO	Result	Date
Nepomniachtchi,I	2773	Vachier Lagrave,M	2780	1/2-1/2	2019.05.11
Nepomniachtchi,I	2773	Karjakin,Sergey	2752	1/2-1/2	2019.05.11
Nepomniachtchi,I	2773	Wei Yi	2736	1/2-1/2	2019.05.11
Nepomniachtchi,I	2773	Carlsen,M	2861	1/2-1/2	2019.05.11
Nepomniachtchi,I	2773	Wei Yi	2736	1/2-1/2	2019.05.17
Nepomniachtchi,I	2773	Wojtaszek,R	2724	1/2-1/2	2019.05.17
Nepomniachtchi,I	2773	Wojtaszek,R	2724	1/2-1/2	2019.05.17
Nepomniachtchi,I	2773	Grischuk,A	2772	1/2-1/2	2019.05.17
Nepomniachtchi,I	2775	Kramnik,V	2753	1/2-1/2	2019.06.10
Nepomniachtchi,I	2775	Karjakin,Sergey	2748	1/2-1/2	2019.06.10
Nepomniachtchi,I	2775	Karjakin,Sergey	2748	1/2-1/2	2019.06.10
Nepomniachtchi,I	2775	Karjakin,Sergey	2748	1/2-1/2	2019.06.26
Nepomniachtchi,I	2775	So,W	2754	1/2-1/2	2019.06.26
Nepomniachtchi,I	2775	Wojtaszek,R	2737	1/2-1/2	2019.07.13
Nepomniachtchi,I	2775	Dubov,Daniil	2700	1/2-1/2	2019.07.27
Nepomniachtchi,I	2775	Giri,A	2779	1/2-1/2	2019.07.27
Nepomniachtchi,I	2775	Duda,J	2729	1/2-1/2	2019.07.31
Nepomniachtchi,I	2775	Grischuk,A	2766	1/2-1/2	2019.07.31
Nepomniachtchi,I	2775	Nakamura,Hi	2754	1/2-1/2	2019.07.31
Nepomniachtchi,I	2775	Giri,A	2779	1/2-1/2	2019.07.31
Nepomniachtchi,I	2774	Bareev,E	2643	1/2-1/2	2019.08.03
Nepomniachtchi,I	2774	Svidler,P	2729	1/2-1/2	2019.08.04
Nepomniachtchi,I	2774	Mamedyarov,S	2764	1/2-1/2	2019.08.17
Nepomniachtchi,I	2774	Ding Liren	2805	1/2-1/2	2019.08.17
Nepomniachtchi,I	2776	Danielian,E	2385	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Predke,A	2657	1/2-1/2	2019.09.10
Nepomniachtchi,I	2776	Yu Yangyi	2763	1/2-1/2	2019.09.10
Nepomniachtchi,I	2776	Tomashevsky,E	2718	1/2-1/2	2019.09.10
Nepomniachtchi,I	2776	Tomashevsky,E	2718	1/2-1/2	2019.09.10
Nepomniachtchi,I	2773	Duda,J	2748	1/2-1/2	2019.11.05
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Carlsen, Magnus	0	Nepomniachtchi, Ian	0	1-0	Fri Nov 22 2019
Harikrishna, P.	0	Nepomniachtchi, Ian	0	1-0	Sat Nov 23 2019
Harikrishna, P.	0	Nepomniachtchi, Ian	0	1-0	Mon Nov 25 2019
Socko, Bartosz	0	Nepomniachtchi, Ian	0	1-0	Sun Dec 29 2019
Ponkratov, Pavel	0	Nepomniachtchi, Ian	0	1-0	Sun Dec 29 2019
Nihal, Sarin	0	Nepomniachtchi, Ian	0	1-0	Mon Dec 30 2019
Mamedov, Rauf	0	Nepomniachtchi, Ian	0	1-0	Mon Dec 30 2019
Van Foreest,Jorden	2612	Nepomniachtchi,I	2763	1-0	2019.01.12
Shankland,S	2725	Nepomniachtchi,I	2763	1-0	2019.01.12
Ding Liren	2805	Nepomniachtchi,I	2773	1-0	2019.05.08
So,W	2754	Nepomniachtchi,I	2773	1-0	2019.05.08
Vachier Lagrave,M	2780	Nepomniachtchi,I	2773	1-0	2019.05.08
Karjakin,Sergey	2752	Nepomniachtchi,I	2773	1-0	2019.05.11
Nakamura,Hi	2761	Nepomniachtchi,I	2773	1-0	2019.05.11
Vachier Lagrave,M	2780	Nepomniachtchi,I	2773	1-0	2019.05.11
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Ding Liren	2811	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Nakamura,Hi	2745	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Nakamura,Hi	2745	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Nakamura,Hi	2745	1/2-1/2	2019.09.02
Nepomniachtchi,I	2776	Nakamura,Hi	2745	1/2-1/2	2019.09.02
Karjakin,Sergey	2748	Nepomniachtchi,I	2775	1-0	2019.06.10
Ding Liren	2805	Nepomniachtchi,I	2775	1-0	2019.06.26
Rapport,R	2735	Nepomniachtchi,I	2775	1-0	2019.07.13
Dominguez Perez,L	2760	Nepomniachtchi,I	2775	1-0	2019.07.13
Anand,V	2764	Nepomniachtchi,I	2775	1-0	2019.07.27
Mamedyarov,S	2765	Nepomniachtchi,I	2775	1-0	2019.07.27
Duda,J	2729	Nepomniachtchi,I	2775	1-0	2019.07.31
Grischuk,A	2766	Nepomniachtchi,I	2775	1-0	2019.07.31
Anand,V	2756	Nepomniachtchi,I	2774	1-0	2019.08.03
Giri,A	2779	Nepomniachtchi,I	2774	1-0	2019.08.04
Giri,A	2779	Nepomniachtchi,I	2774	1-0	2019.08.17
Danielian,E	2385	Nepomniachtchi,I	2776	1-0	2019.09.02
Yu Yangyi	2763	Nepomniachtchi,I	2776	1-0	2019.09.10
Tomashevsky,E	2718	Nepomniachtchi,I	2776	1-0	2019.09.10
Duda,J	2748	Nepomniachtchi,I	2773	1-0	2019.11.05
Ding Liren	2811	Nepomniachtchi,I	2776	1-0	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1-0	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Vidit, Santosh Gujrathi	0	Nepomniachtchi, Ian	0	0-1	Mon Nov 25 2019
Anand, Viswanathan	0	Nepomniachtchi, Ian	0	0-1	Mon Nov 25 2019
Gelfand, Boris	0	Nepomniachtchi, Ian	0	0-1	Fri Dec 13 2019
Wei, Yi	0	Nepomniachtchi, Ian	0	0-1	Sat Dec 21 2019
Geller, Jakov	0	Nepomniachtchi, Ian	0	0-1	Thu Dec 26 2019
Pigusov, Evgeny	0	Nepomniachtchi, Ian	0	0-1	Sun Dec 29 2019
Sargissian, Gabriel	0	Nepomniachtchi, Ian	0	0-1	Sun Dec 29 2019
Petrosian, Tigran L.	0	Nepomniachtchi, Ian	0	0-1	Sun Dec 29 2019
Giri,A	2783	Nepomniachtchi,I	2763	0-1	2019.01.12
Mamedov,Rau	2701	Nepomniachtchi,I	2771	0-1	2019.03.05
Ding Liren	2805	Nepomniachtchi,I	2773	0-1	2019.05.11
Wei Yi	2736	Nepomniachtchi,I	2773	0-1	2019.05.11
Amin,B	2704	Nepomniachtchi,I	2773	0-1	2019.05.11
Topalov,V	2740	Nepomniachtchi,I	2773	0-1	2019.05.11
Kramnik,V	2753	Nepomniachtchi,I	2775	0-1	2019.06.10
Karjakin,Sergey	2748	Nepomniachtchi,I	2775	0-1	2019.06.10
Anand,V	2767	Nepomniachtchi,I	2775	0-1	2019.06.26
Mamedyarov,S	2774	Nepomniachtchi,I	2775	0-1	2019.06.26
Fridman,D	2638	Nepomniachtchi,I	2775	0-1	2019.07.13
Vachier Lagrave,M	2775	Nepomniachtchi,I	2775	0-1	2019.07.27
Caruana,F	2819	Nepomniachtchi,I	2775	0-1	2019.07.27
Nakamura,Hi	2754	Nepomniachtchi,I	2775	0-1	2019.07.27
Caruana,F	2819	Nepomniachtchi,I	2775	0-1	2019.07.31
Giri,A	2779	Nepomniachtchi,I	2775	0-1	2019.07.31
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1-0	2019.09.02
Mamedyarov,S	2765	Nepomniachtchi,I	2775	0-1	2019.07.31
Svidler,P	2729	Nepomniachtchi,I	2774	0-1	2019.08.03
Grischuk,A	2759	Nepomniachtchi,I	2774	0-1	2019.08.04
Kramnik,V	2753	Nepomniachtchi,I	2774	0-1	2019.08.04
So,W	2776	Nepomniachtchi,I	2774	0-1	2019.08.17
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Danielian,E	2385	Nepomniachtchi,I	2776	0-1	2019.09.02
Predke,A	2657	Nepomniachtchi,I	2776	0-1	2019.09.10
Gan-Erdene,Sugar	2407	Nepomniachtchi,I	2776	0-1	2019.09.10
Tomashevsky,E	2718	Nepomniachtchi,I	2776	0-1	2019.09.10
Ding Liren	2811	Nepomniachtchi,I	2776	0-1	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	0-1	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	0-1	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	0-1	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	0-1	2019.09.02
So, Wesley	0	Nepomniachtchi, Ian	0	1/2-1/2	Sat Nov 23 2019
Nakamura, Hikaru	0	Nepomniachtchi, Ian	0	1/2-1/2	Sun Nov 24 2019
Nakamura, Hikaru	0	Nepomniachtchi, Ian	0	1/2-1/2	Mon Nov 25 2019
Ding, Liren	0	Nepomniachtchi, Ian	0	1/2-1/2	Mon Nov 25 2019
So, Wesley	0	Nepomniachtchi, Ian	0	1/2-1/2	Tue Nov 26 2019
Giri, Anish	0	Nepomniachtchi, Ian	0	1/2-1/2	Tue Nov 26 2019
Carlsen, Magnus	0	Nepomniachtchi, Ian	0	1/2-1/2	Tue Nov 26 2019
Aronian, Levon	0	Nepomniachtchi, Ian	0	1/2-1/2	Tue Nov 26 2019
Gelfand, Boris	0	Nepomniachtchi, Ian	0	1/2-1/2	Thu Dec 12 2019
So, Wesley	0	Nepomniachtchi, Ian	0	1/2-1/2	Sat Dec 14 2019
So, Wesley	0	Nepomniachtchi, Ian	0	1/2-1/2	Mon Dec 16 2019
Vachier-Lagrave, Maxime	0	Nepomniachtchi, Ian	0	1/2-1/2	Wed Dec 18 2019
Guseinov, Gadir	0	Nepomniachtchi, Ian	0	1/2-1/2	Fri Dec 27 2019
Antipov, Mikhail Al.	0	Nepomniachtchi, Ian	0	1/2-1/2	Thu Dec 26 2019
Amin, Bassem	0	Nepomniachtchi, Ian	0	1/2-1/2	Thu Dec 26 2019
Motylev, Alexander	0	Nepomniachtchi, Ian	0	1/2-1/2	Sun Dec 29 2019
Carlsen, Magnus	0	Nepomniachtchi, Ian	0	1/2-1/2	Mon Dec 30 2019
Korobov, Anton	0	Nepomniachtchi, Ian	0	1/2-1/2	Sat Dec 28 2019
Matlakov,M	2699	Nepomniachtchi,I	2767	0-1	2019.12.01
Geller,J	2521	Nepomniachtchi,I	2767	0-1	2019.12.26
Nakamura,Hi	2745	Nepomniachtchi,I	2776	0-1	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	0-1	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	0-1	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	0-1	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	0-1	2019.09.02
Wang, Hao	0	Nepomniachtchi, Ian	0	1/2-1/2	Fri Dec 27 2019
Andreikin, Dmitry	0	Nepomniachtchi, Ian	0	1/2-1/2	Sat Dec 28 2019
Adly, Ahmed	0	Nepomniachtchi, Ian	0	1/2-1/2	Mon Dec 30 2019
Carlsen,M	2835	Nepomniachtchi,I	2763	1/2-1/2	2019.01.12
Mamedyarov,S	2817	Nepomniachtchi,I	2763	1/2-1/2	2019.01.12
Anand,V	2773	Nepomniachtchi,I	2763	1/2-1/2	2019.01.12
Ding Liren	2813	Nepomniachtchi,I	2763	1/2-1/2	2019.01.12
Ganguly,S	2633	Nepomniachtchi,I	2771	1/2-1/2	2019.03.05
Swiercz,D	2655	Nepomniachtchi,I	2771	1/2-1/2	2019.03.05
Karjakin,Sergey	2752	Nepomniachtchi,I	2773	1/2-1/2	2019.05.08
Topalov,V	2740	Nepomniachtchi,I	2773	1/2-1/2	2019.05.08
Carlsen,M	2861	Nepomniachtchi,I	2773	1/2-1/2	2019.05.11
So,W	2754	Nepomniachtchi,I	2773	1/2-1/2	2019.05.11
Aronian,L	2762	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Wei Yi	2736	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Wojtaszek,R	2724	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Wei Yi	2736	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Wojtaszek,R	2724	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Wojtaszek,R	2724	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Grischuk,A	2772	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Grischuk,A	2772	Nepomniachtchi,I	2773	1/2-1/2	2019.05.17
Karjakin,Sergey	2748	Nepomniachtchi,I	2775	1/2-1/2	2019.06.10
Inarkiev,E	2693	Nepomniachtchi,I	2775	1/2-1/2	2019.06.10
Nakamura,Hi	2754	Nepomniachtchi,I	2775	1/2-1/2	2019.06.26
Aronian,L	2752	Nepomniachtchi,I	2775	1/2-1/2	2019.06.26
Vachier Lagrave,M	2779	Nepomniachtchi,I	2775	1/2-1/2	2019.06.26
Radjabov,T	2759	Nepomniachtchi,I	2775	1/2-1/2	2019.07.13
Nakamura,Hi	2754	Nepomniachtchi,I	2775	1/2-1/2	2019.07.31
Vachier Lagrave,M	2775	Nepomniachtchi,I	2775	1/2-1/2	2019.07.31
Anand,V	2764	Nepomniachtchi,I	2775	1/2-1/2	2019.07.31
Dubov,Daniil	2700	Nepomniachtchi,I	2775	1/2-1/2	2019.07.31
Giri,A	2779	Nepomniachtchi,I	2774	1/2-1/2	2019.08.03
Kramnik,V	2753	Nepomniachtchi,I	2774	1/2-1/2	2019.08.03
Gelfand,B	2686	Nepomniachtchi,I	2774	1/2-1/2	2019.08.04
Caruana,F	2818	Nepomniachtchi,I	2774	1/2-1/2	2019.08.17
Karjakin,Sergey	2750	Nepomniachtchi,I	2774	1/2-1/2	2019.08.17
Carlsen,M	2882	Nepomniachtchi,I	2774	1/2-1/2	2019.08.17
Danielian,E	2385	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Tomashevsky,E	2718	Nepomniachtchi,I	2776	1/2-1/2	2019.09.10
Tomashevsky,E	2718	Nepomniachtchi,I	2776	1/2-1/2	2019.09.10
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Ding Liren	2811	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Korobov,A	2668	Nepomniachtchi,I	2767	1/2-1/2	2019.12.26
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Nepomniachtchi, I.	2751	Fedoseev, Vl3	2724	1-0	2018.03.05
Nepomniachtchi, I.	2751	Svidler, P.	2760	1-0	2018.03.05
Nepomniachtchi, I.	2751	Morozevich, A.	2665	1-0	2018.03.05
Nepomniachtchi, I.	2751	Mamedov, Rau	2709	1-0	2018.03.01
Nepomniachtchi, I.	2751	Sutovsky, E.	2647	1-0	2018.05.27
Nepomniachtchi, I.	2751	Bologan, V.	2610	1-0	2018.05.27
Nepomniachtchi, I.	2751	Korobov, A.	2678	1-0	2018.05.27
Nepomniachtchi, I.	2757	Ivanchuk, V.	2710	1-0	2018.07.02
Nepomniachtchi, I.	2757	Gelfand, B.	2703	1-0	2018.07.02
Nepomniachtchi, I.	2757	Kramnik, V.	2792	1-0	2018.07.14
Nepomniachtchi, I.	2757	Meier, Geo	2628	1-0	2018.07.14
Nepomniachtchi, I.	2757	Nisipeanu, LD.	2672	1-0	2018.07.14
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1-0	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1-0	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1-0	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1-0	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1-0	2018.07.24
Nepomniachtchi, I.	2768	Khismatullin, D.	2634	1-0	2018.08.25
Nepomniachtchi, I.	2768	Sarana, A.	2613	1-0	2018.08.25
Nepomniachtchi, Ian	2759	Rakhmanov, Aleksandr	2634	1-0	2018.10.08
Nepomniachtchi, Ian	2759	Triapishko, Olexandr	2508	1-0	2018.10.08
Nepomniachtchi, Ian	2759	Dubov, Daniil	2703	1-0	2018.10.08
Nepomniachtchi, Ian	2763	Bosiocic, Marin	2599	1-0	2018.12.29
Nepomniachtchi, Ian	2768	Kawuma, Patrick	2329	1-0	2018.09.24
Nakamura,Hi	2745	Nepomniachtchi,I	2776	1/2-1/2	2019.09.02
Maghsoodloo, Parham	2630	Nepomniachtchi, Ian	2740	1-0	2022.03.12
Xiong, Jeffery	2727	Nepomniachtchi, Ian	2740	1-0	2022.03.12
Kamsky, Gata	2645	Nepomniachtchi, Ian	2740	1-0	2022.03.12
Erigaisi, Arjun	2745	Nepomniachtchi, Ian	2740	1-0	2022.03.12
Gledura, Benjamin	2326	Nepomniachtchi, Ian	2740	1-0	2022.04.09
Paravyan, David	2569	Nepomniachtchi, Ian	2740	1-0	2022.04.09
Martinez Alcantara, Jose Eduardo	2690	Nepomniachtchi, Ian	2740	1-0	2022.04.09
Esipenko, Andrey	2617	Nepomniachtchi, Ian	2740	1-0	2022.04.23
Volokitin, Andrei	2505	Nepomniachtchi, Ian	2740	1-0	2022.02.12
Salem, A.R. Saleh	2674	Nepomniachtchi, Ian	2791	1-0	2022.08.06
Andreikin, Dmitry	2736	Nepomniachtchi, Ian	2791	1-0	2022.08.06
So, Wesley	2763	Nepomniachtchi, Ian	2791	1-0	2022.08.14
Nakamura, Hikaru	2837	Nepomniachtchi, Ian	2795	1-0	2022.08.20
Firouzja, Alireza	2795	Nepomniachtchi, Ian	2791	1-0	2022.08.29
Nepomniachtchi, Ian	2791	Mamedyarov, Shakhriyar	2710	1/2-1/2	2022.08.30
Nepomniachtchi, Ian	2791	Caruana, Fabiano	2847	1/2-1/2	2022.08.30
Carlsen, Magnus	2864	Nepomniachtchi, Ian	2792	1-0	2022.09.02
Nepomniachtchi, Ian	2792	So, Wesley	2771	1/2-1/2	2022.09.05
Nepomniachtchi, Ian	2792	Caruana, Fabiano	2758	1/2-1/2	2022.09.08
Nepomniachtchi, Ian	2792	Niemann, Hans Moke	2688	1/2-1/2	2022.09.11
Nepomniachtchi, Ian	2792	Firouzja, Alireza	2778	1/2-1/2	2022.09.12
Nepomniachtchi, Ian	2792	Firouzja, Alireza	2778	1/2-1/2	2022.09.12
Nepomniachtchi, Ian	2779	Muradli, Mahammad	2443	1/2-1/2	2022.09.16
Nepomniachtchi, Ian	2779	Svidler, Peter	2752	1/2-1/2	2022.09.24
Nepomniachtchi, Ian	2779	Svidler, Peter	2752	1/2-1/2	2022.09.24
Nepomniachtchi, I.	2751	Dubov, Daniil	2701	1/2-1/2	2018.03.05
Nepomniachtchi, I.	2751	Nakamura, Hi	2787	0-1	2018.03.05
Nepomniachtchi, I.	2751	Kramnik, V.	2800	1/2-1/2	2018.03.05
Nepomniachtchi, I.	2751	Andreikin, D.	2712	0-1	2018.03.05
Nepomniachtchi, I.	2751	Anand, V.	2776	0-1	2018.03.02
Nepomniachtchi, I.	2757	Grischuk, A.	2766	0-1	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	0-1	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	0-1	2018.07.24
Nepomniachtchi, I.	2768	Fedoseev, Vl3	2707	0-1	2018.08.25
Nepomniachtchi, Ian	2759	Alekseenko, Kirill	2639	0-1	2018.10.08
Nepomniachtchi, Ian	2763	Yu, Yangyi	2764	0-1	2018.12.26
Nepomniachtchi, Ian	2763	Salem, A R Saleh	2660	0-1	2018.12.26
Nepomniachtchi, Ian	2768	Wojtaszek, Radoslaw	2727	1-0	2018.09.24
Nepomniachtchi, Ian	2763	Vitiugov, Nikita	2719	0-1	2018.12.29
Nepomniachtchi, Ian	2763	Najer, Evgeniy	2670	1-0	2018.12.08
Nepomniachtchi, Ian	2763	Saric, Ivan	2695	1-0	2018.12.26
Nepomniachtchi, Ian	2763	Cheparinov, Ivan	2709	1-0	2018.12.29
Nepomniachtchi, Ian	2763	Savchenko, Boris	2562	1-0	2018.12.08
Nepomniachtchi, Ian	2763	Duda, Jan-Krzysztof	2738	0-1	2018.12.29
Nepomniachtchi, Ian	2763	Riazantsev, Alexander	2649	1-0	2018.12.08
Nepomniachtchi, Ian	2763	Nakamura, Hikaru	2746	1-0	2018.12.26
Nepomniachtchi, Ian	2763	Firouzja, Alireza	2607	1-0	2018.12.29
Nepomniachtchi, Ian	2763	Mchedlishvili, Mikheil	2610	1-0	2018.12.29
Nepomniachtchi, Ian	2768	Bacrot, Etienne	2678	1-0	2018.09.24
Nepomniachtchi, Ian	2763	Rakhmanov, Aleksandr	2629	1-0	2018.12.26
Nepomniachtchi, I.	2751	Mamedyarov, S.	2809	1/2-1/2	2018.03.02
Nepomniachtchi, I.	2751	Karjakin, Sergey	2763	1/2-1/2	2018.03.02
Nepomniachtchi, I.	2751	Gelfand, B.	2695	1/2-1/2	2018.03.02
Nepomniachtchi, I.	2751	Jakovenko, D.	2735	1/2-1/2	2018.05.27
Nepomniachtchi, I.	2757	Meier, Geo	2628	1/2-1/2	2018.07.02
Nepomniachtchi, I.	2757	Muzychuk, A.	2564	1/2-1/2	2018.07.02
Nepomniachtchi, I.	2757	Svidler, P.	2753	1/2-1/2	2018.07.02
Nepomniachtchi, I.	2757	Giri, A.	2782	1/2-1/2	2018.07.14
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2757	Grischuk, A.	2766	1/2-1/2	2018.07.24
Nepomniachtchi, I.	2768	Vitiugov, N.	2730	1/2-1/2	2018.08.25
Nepomniachtchi, I.	2768	Kobalia, M.	2619	1/2-1/2	2018.08.25
Nepomniachtchi, I.	2768	Inarkiev, E.	2690	1/2-1/2	2018.08.25
Nepomniachtchi, Ian	2763	Bocharov, Ivan	2563	1/2-1/2	2018.12.26
Nepomniachtchi, Ian	2768	Anand, Viswanathan	2771	1/2-1/2	2018.09.24
Nepomniachtchi, Ian	2763	Svidler, Peter	2737	1/2-1/2	2018.12.29
Nepomniachtchi, Ian	2763	Carlsen, Magnus	2835	1/2-1/2	2018.12.29
Nepomniachtchi, Ian	2768	Moroni, Luca Jr	2547	1/2-1/2	2018.09.24
Nepomniachtchi, Ian	2768	Sanikidze, Tornike	2497	1/2-1/2	2018.09.24
Nepomniachtchi, Ian	2763	Zvjaginsev, Vadim	2642	1/2-1/2	2018.12.08
Gelfand, B.	2695	Nepomniachtchi, I.	2751	0-1	2018.03.05
Anand, V.	2776	Nepomniachtchi, I.	2751	0-1	2018.03.05
Karjakin, Sergey	2763	Nepomniachtchi, I.	2751	1-0	2018.03.05
Nakamura, Hi	2787	Nepomniachtchi, I.	2751	1-0	2018.03.02
Mamedov, Rau	2709	Nepomniachtchi, I.	2751	0-1	2018.03.01
Gelfand, B.	2695	Nepomniachtchi, I.	2751	0-1	2018.05.27
Fedoseev, Vl3	2706	Nepomniachtchi, I.	2751	1-0	2018.05.27
Svidler, P.	2753	Nepomniachtchi, I.	2757	1-0	2018.07.02
Meier, Geo	2628	Nepomniachtchi, I.	2757	0-1	2018.07.02
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	0-1	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Grischuk, A.	2766	Nepomniachtchi, I.	2757	1-0	2018.07.24
Jakovenko, D.	2748	Nepomniachtchi, I.	2768	1-0	2018.08.25
Nepomniachtchi, Ian	2763	Kovalenko, Igor	2657	1/2-1/2	2018.12.29
Nepomniachtchi, Ian	2763	Mamedyarov, Shakhriyar	2817	1/2-1/2	2018.12.26
Nepomniachtchi, Ian	2763	Sjugirov, Sanan	2663	1/2-1/2	2018.12.26
Nepomniachtchi, Ian	2763	Wang, Hao	2730	1/2-1/2	2018.12.29
Tsydypov, Zhamsaran	2529	Nepomniachtchi, Ian	2763	1-0	2018.12.29
Mamedyarov, S.	2809	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.05
Grischuk, A.	2767	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.05
Artemiev, V.	2697	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.05
Dubov, Daniil	2701	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.02
Kramnik, V.	2800	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.02
Grischuk, A.	2767	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.02
Svidler, P.	2760	Nepomniachtchi, I.	2751	1/2-1/2	2018.03.02
