White	White ELO	Black	Black ELO	Result	Date
Tang, Andrew	2487	Carlsen, Magnus	2835	0-1	2018.12.26
Wang, Hao	2730	Carlsen, Magnus	2835	0-1	2018.12.29
Anand, V.	2776	Carlsen, M.	2843	1/2-1/2	2018.03.31
Meier, Geo	2648	Carlsen, M.	2843	1/2-1/2	2018.03.31
Radjabov, T.	2748	Carlsen, M.	2843	1/2-1/2	2018.04.19
Mamedyarov, S.	2814	Carlsen, M.	2843	1/2-1/2	2018.04.19
Mamedov, Rau	2704	Carlsen, M.	2843	1/2-1/2	2018.04.19
Karjakin, Sergey	2778	Carlsen, M.	2843	1/2-1/2	2018.04.19
Nakamura, Hi	2769	Carlsen, M.	2843	1/2-1/2	2018.05.27
Mamedyarov, S.	2808	Carlsen, M.	2843	1/2-1/2	2018.05.27
Vachier Lagrave, M.	2789	Carlsen, M.	2843	1/2-1/2	2018.05.27
Anand, V.	2760	Carlsen, M.	2843	1/2-1/2	2018.05.27
Nakamura, Hi	2769	Carlsen, M.	2843	1/2-1/2	2018.05.28
Vachier Lagrave, M.	2789	Carlsen, M.	2843	1/2-1/2	2018.05.28
Navara, D.	2741	Carlsen, M.	2842	1/2-1/2	2018.07.22
Svidler, P.	2753	Carlsen, M.	2842	1/2-1/2	2018.07.22
Georgiadis, N.	2526	Carlsen, M.	2842	1/2-1/2	2018.07.22
Vachier Lagrave, M.	2779	Carlsen, M.	2842	1/2-1/2	2018.08.18
Anand, V.	2768	Carlsen, M.	2842	1/2-1/2	2018.08.18
Grischuk, A.	2766	Carlsen, M.	2842	1/2-1/2	2018.08.18
Mamedyarov, S.	2801	Carlsen, M.	2842	1/2-1/2	2018.08.18
Aronian, L.	2767	Carlsen, M.	2842	1/2-1/2	2018.08.18
Andreikin, Dmitry	2719	Carlsen, Magnus	2835	1/2-1/2	2018.12.29
Artemiev, Vladislav	2709	Carlsen, Magnus	2835	1/2-1/2	2018.12.29
Caruana, Fabiano	2832	Carlsen, Magnus	2835	1/2-1/2	2018.11.09
Caruana, Fabiano	2832	Carlsen, Magnus	2835	1/2-1/2	2018.11.09
Caruana, Fabiano	2832	Carlsen, Magnus	2835	1/2-1/2	2018.11.09
Carlsen, M.	2840	Wojtaszek, R.	2750	1-0	2017.01.14
Carlsen, M.	2840	Wei Yi	2706	1-0	2017.01.14
Carlsen, M.	2840	Van Wely, L.	2695	1-0	2017.01.14
Carlsen, M.	2840	Hansen, Eric	2603	1-0	2017.01.11
Carlsen, M.	2840	Gupta, Ab	2645	1-0	2017.01.11
Carlsen, M.	2840	Nihal, Sarin	2340	1-0	2017.01.11
Carlsen, M.	2840	Pavasovic, D.	2548	1-0	2017.01.11
Carlsen, M.	2840	Sebenik, M.	2534	1-0	2017.01.11
Carlsen, M.	2838	Mohammad, Nubairshah Shaikh	2408	1-0	2017.03.01
Carlsen, M.	2838	Ghosh, D.	2581	1-0	2017.03.01
Carlsen, M.	2838	Salem, AR.	2652	1-0	2017.03.01
Carlsen, M.	2838	Grover, S.	2473	1-0	2017.03.01
Caruana, Fabiano	2832	Carlsen, Magnus	2835	1/2-1/2	2018.11.09
Caruana, Fabiano	2832	Carlsen, Magnus	2835	1/2-1/2	2018.11.09
Caruana, Fabiano	2832	Carlsen, Magnus	2835	1/2-1/2	2018.11.09
Dubov, Daniil	2703	Carlsen, Magnus	2835	1/2-1/2	2018.12.26
Grigoriants, Sergey	2540	Carlsen, Magnus	2835	1/2-1/2	2018.12.29
Karjakin, Sergey	2782	Carlsen, Magnus	2843	1/2-1/2	2018.05.28
Mamedyarov, Shakhriyar	2820	Carlsen, Magnus	2839	1/2-1/2	2018.10.12
Nakamura, Hikaru	2781	Carlsen, Magnus	2843	1/2-1/2	2018.02.13
Nakamura, Hikaru	2746	Carlsen, Magnus	2835	1/2-1/2	2018.12.26
Nepomniachtchi, Ian	2763	Carlsen, Magnus	2835	1/2-1/2	2018.12.29
Svidler, Peter	2756	Carlsen, Magnus	2839	1/2-1/2	2018.10.12
Wojtaszek, Radoslaw	2727	Carlsen, Magnus	2839	1/2-1/2	2018.10.12
Zhigalko, Sergei	2604	Carlsen, Magnus	2835	1/2-1/2	2018.12.29
Carlsen, M.	2838	Yatzenko, A.	2356	1-0	2017.03.01
Carlsen, M.	2838	Sharafiev, A.	2433	1-0	2017.03.01
Carlsen, M.	2838	Pantzar, Milton	2257	1-0	2017.03.01
Carlsen, M.	2838	Meier, Geo	2630	1-0	2017.03.01
Carlsen, M.	2838	Finegold, B.	2481	1-0	2017.03.01
Carlsen, M.	2838	Akobian, V.	2645	1-0	2017.03.01
Carlsen, M.	2838	Pantsulaia, L.	2589	1-0	2017.03.01
Carlsen, M.	2832	Caruana, F.	2808	1-0	2017.06.05
Carlsen, M.	2832	Giri, A.	2771	1-0	2017.06.05
Carlsen, M.	2832	Aronian, L.	2793	1-0	2017.06.05
Carlsen, M.	2832	Vachier Lagrave, M.	2796	1-0	2017.06.05
Carlsen, M.	2832	Karjakin, Sergey	2781	1-0	2017.06.06
Carlsen, M.	2832	So, W.	2812	1-0	2017.06.24
Carlsen, M.	2832	Vachier Lagrave, M.	2796	1-0	2017.06.25
Carlsen, M.	2832	Bacrot, E.	2708	1-0	2017.06.24
Carlsen, M.	2832	Topalov, V.	2749	1-0	2017.06.24
Carlsen, M.	2832	Bacrot, E.	2708	1-0	2017.06.21
Carlsen, M.	2832	Caruana, F.	2808	1-0	2017.06.24
Carlsen, M.	2832	Vachier Lagrave, M.	2796	1-0	2017.06.21
Carlsen, M.	2832	Topalov, V.	2749	1-0	2017.06.21
Carlsen, M.	2832	Kramnik, V.	2808	1-0	2017.06.28
Carlsen, M.	2832	Jobava, Ba	2707	1-0	2017.06.28
Carlsen, M.	2832	Nepomniachtchi, I.	2732	1-0	2017.07.01
Carlsen, M.	2832	Jobava, Ba	2707	1-0	2017.07.01
Carlsen, M.	2832	So, W.	2812	1-0	2017.07.01
Carlsen, M.	2832	Vachier Lagrave, M.	2796	1-0	2017.07.01
Carlsen, M.	2832	Ivanchuk, V.	2738	1-0	2017.07.01
Carlsen, M.	2832	Aronian, L.	2793	1-0	2017.07.01
Carlsen, M.	2827	Balogun, Oluwafemi	2255	1-0	2017.09.03
Carlsen, M.	2827	Dreev, A.	2648	1-0	2017.09.03
Carlsen, M.	2827	Birkisson, Bardur Orn	2164	1-0	2017.09.23
Carlsen, M.	2827	Xiong, Jeffery	2633	1-0	2017.09.23
Carlsen, M.	2827	Granda Zuniga, J.	2653	1-0	2017.09.23
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1-0	2017.05.03
Carlsen, M.	2837	Ding Liren	2774	1-0	2017.11.12
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2832	So, W.	2815	1-0	2017.05.03
Carlsen, M.	2837	Ding Liren	2774	1-0	2017.11.13
Carlsen, M.	2837	Ding Liren	2774	1-0	2017.11.13
Carlsen, M.	2837	Ding Liren	2774	1-0	2017.11.13
Carlsen, M.	2837	Ding Liren	2774	1-0	2017.11.14
Carlsen, M.	2832	Grischuk, A.	2750	1-0	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1-0	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1-0	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1-0	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1-0	2017.05.03
Carlsen, M.	2837	Adams, Mi	2715	1-0	2017.12.01
Carlsen, M.	2837	Nepomniachtchi, I.	2729	1-0	2017.12.26
Carlsen, M.	2837	Wang Yue	2690	1-0	2017.12.26
Carlsen, M.	2837	Kasimdzhanov, R.	2683	1-0	2017.12.26
Carlsen, M.	2837	Akobian, V.	2647	1-0	2017.12.29
Carlsen, M.	2837	Kryvoruchko, Y.	2689	1-0	2017.12.29
Carlsen, M.	2837	Inarkiev, E.	2689	1-0	2017.12.29
Carlsen, M.	2837	Harikrishna, P.	2744	1-0	2017.12.29
Carlsen, M.	2837	Karjakin, Sergey	2760	1-0	2017.12.29
Carlsen, M.	2837	Korobov, A.	2652	1-0	2017.12.29
Carlsen, M.	2837	Artemiev, V.	2691	1-0	2017.12.29
Carlsen, Magnus	2832	Aronian, Levon	2793	1-0	2017.06.28
Carlsen, Magnus	2862	Vachier-Lagrave, Maxime	2784	1-0	Sun Jan 31 2021
Carlsen, Magnus	2862	Grandelius, Nils	2663	1-0	Tue Jan 26 2021
Carlsen, Magnus	2862	Firouzja, Alireza	2749	1-0	Sat Jan 16 2021
Carlsen, Magnus	2862	Aronian, Levon	2781	1-0	Sat Feb 06 2021
Carlsen, Magnus	2862	Shankland, Sam	2691	1-0	Sat Feb 06 2021
Carlsen, Magnus	2862	Nakamura, Hikaru	2736	1-0	Sun Feb 07 2021
Tari, Aryan	2663	Carlsen, Magnus	2864	1/2-1/2	2022.06.07
Anand, Viswanathan	2751	Carlsen, Magnus	2864	1/2-1/2	2022.06.05
So, Wesley	2766	Carlsen, Magnus	2864	1/2-1/2	2022.06.01
Vocaturo, Daniele	2616	Carlsen, Magnus	2864	1/2-1/2	2022.07.31
Giri, Anish	2721	Carlsen, Magnus	2834	1/2-1/2	2022.08.15
Aronian, Levon	2728	Carlsen, Magnus	2834	1/2-1/2	2022.08.17
Le, Quang Liem	2661	Carlsen, Magnus	2834	1/2-1/2	2022.08.18
Firouzja, Alireza	2704	Carlsen, Magnus	2834	1/2-1/2	2022.08.20
Firouzja, Alireza	2704	Carlsen, Magnus	2834	1/2-1/2	2022.08.20
Praggnanandhaa, R	1927	Carlsen, Magnus	2834	1/2-1/2	2022.08.21
Xiong, Jeffery	2714	Carlsen, Magnus	2830	1/2-1/2	2022.08.23
Aronian, Levon	2775	Carlsen, Magnus	2864	1/2-1/2	2022.09.03
Giri, Anish	2721	Carlsen, Magnus	2834	1/2-1/2	2022.09.18
Praggnanandhaa, R	1927	Carlsen, Magnus	2834	1/2-1/2	2022.09.19
Ivanchuk, Vasyl	2686	Carlsen, Magnus	2834	1/2-1/2	2022.09.20
Keymer, Vincent	2542	Carlsen, Magnus	2834	1/2-1/2	2022.09.23
Jobava, Baadur	2582	Carlsen, Magnus	2830	1/2-1/2	2022.09.27
Nakamura, Hikaru	2850	Carlsen, Magnus	2830	1/2-1/2	2022.09.27
Yoo, Christopher Woojin	2105	Carlsen, Magnus	2830	0-1	2022.09.27
Carlsen, M.	2840	Giri, A.	2773	1/2-1/2	2017.01.14
Carlsen, M.	2840	Karjakin, Sergey	2785	1/2-1/2	2017.01.14
Carlsen, M.	2840	Adhiban, Baskaran	2653	1/2-1/2	2017.01.14
Carlsen, M.	2840	Hambleton, A.	2441	1/2-1/2	2017.01.11
Carlsen, M.	2838	Fossan, E.	2344	0-1	2017.02.08
Carlsen, M.	2838	Jobava, Ba	2701	0-1	2017.03.01
Carlsen, M.	2832	Vachier Lagrave, M.	2796	0-1	2017.06.24
Carlsen, M.	2832	Grischuk, A.	2761	0-1	2017.06.24
Carlsen, M.	2832	So, W.	2812	0-1	2017.06.28
Carlsen, M.	2827	Bu Xiangzhi	2714	0-1	2017.09.03
Carlsen, M.	2832	Guseinov, G.	2645	0-1	2017.05.03
Carlsen, M.	2832	So, W.	2815	0-1	2017.05.03
Carlsen, M.	2832	So, W.	2815	0-1	2017.05.03
Carlsen, M.	2837	Ding Liren	2774	0-1	2017.11.13
Carlsen, M.	2837	Ding Liren	2774	0-1	2017.11.14
Carlsen, M.	2832	Grischuk, A.	2750	0-1	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	0-1	2017.05.03
Carlsen, M.	2837	Nepomniachtchi, I.	2729	0-1	2017.12.01
Carlsen, M.	2837	Anand, V.	2782	0-1	2017.12.26
Carlsen, M.	2837	Grischuk, A.	2772	0-1	2017.12.26
Carlsen, M.	2837	Yu Yangyi	2751	0-1	2017.12.29
Carlsen, Magnus	2837	Bu, Xiangzhi	2730	0-1	2017.12.26
Carlsen, Magnus	2822	Vachier-Lagrave, Maxime	2791	0-1	2017.08.02
Carlsen, Magnus	2822	Karjakin, Sergey	2773	1-0	2017.08.02
Carlsen, Magnus	2822	Aronian, Levon	2809	1-0	2017.08.02
Carlsen, M.	2838	Aronian, L.	2774	1/2-1/2	2017.04.15
Carlsen, M.	2838	Caruana, F.	2817	1/2-1/2	2017.04.15
Carlsen, M.	2838	Vachier Lagrave, M.	2803	1/2-1/2	2017.04.15
Carlsen, M.	2832	Giri, A.	2771	1/2-1/2	2017.06.06
Carlsen, M.	2832	Vachier Lagrave, M.	2796	1/2-1/2	2017.06.06
Carlsen, M.	2832	So, W.	2812	1/2-1/2	2017.06.06
Carlsen, M.	2832	Nakamura, Hi	2785	1/2-1/2	2017.06.06
Carlsen, M.	2832	Mamedyarov, S.	2800	1/2-1/2	2017.06.24
Carlsen, M.	2832	Nakamura, Hi	2785	1/2-1/2	2017.06.24
Carlsen, M.	2832	Karjakin, Sergey	2781	1/2-1/2	2017.06.24
Carlsen, M.	2832	Karjakin, Sergey	2781	1/2-1/2	2017.06.21
Carlsen, M.	2832	Anand, V.	2786	1/2-1/2	2017.06.28
Carlsen, M.	2832	Kramnik, V.	2808	1/2-1/2	2017.07.01
Carlsen, M.	2832	Giri, A.	2771	1/2-1/2	2017.07.01
Carlsen, M.	2832	Anand, V.	2786	1/2-1/2	2017.07.01
Carlsen, M.	2827	Nakamura, Hi	2781	1/2-1/2	2017.09.23
Carlsen, M.	2827	Vidit, S.	2702	1/2-1/2	2017.09.23
Carlsen, M.	2832	Guseinov, G.	2645	1/2-1/2	2017.05.03
Carlsen, M.	2832	Guseinov, G.	2645	1/2-1/2	2017.05.03
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.11
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.11
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.12
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.12
Carlsen, M.	2832	So, W.	2815	1/2-1/2	2017.05.03
Carlsen, M.	2832	So, W.	2815	1/2-1/2	2017.05.03
Rapport, R.	2702	Carlsen, M.	2840	1-0	2017.01.14
Andreikin, D.	2734	Carlsen, M.	2838	1-0	2017.03.01
Aronian, L.	2793	Carlsen, M.	2832	1-0	2017.06.06
Kramnik, V.	2808	Carlsen, M.	2832	1-0	2017.06.06
Nakamura, Hi	2785	Carlsen, M.	2832	1-0	2017.06.24
Karjakin, Sergey	2781	Carlsen, M.	2832	1-0	2017.06.24
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.14
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.14
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.14
Carlsen, M.	2837	Ding Liren	2774	1/2-1/2	2017.11.14
Carlsen, M.	2832	So, W.	2815	1/2-1/2	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1/2-1/2	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1/2-1/2	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1/2-1/2	2017.05.03
Carlsen, M.	2832	Grischuk, A.	2750	1/2-1/2	2017.05.03
Carlsen, M.	2837	Anand, V.	2782	1/2-1/2	2017.12.01
Carlsen, M.	2837	So, W.	2788	1/2-1/2	2017.12.01
Carlsen, M.	2837	Eljanov, P.	2711	1/2-1/2	2017.12.26
Carlsen, M.	2837	Wang Hao	2709	1/2-1/2	2017.12.26
Carlsen, M.	2837	Wang Hao	2709	1/2-1/2	2017.12.29
Carlsen, M.	2837	Grigoriants, S RUS.	2561	1/2-1/2	2017.12.29
Carlsen, M.	2837	Vachier Lagrave, M.	2789	1/2-1/2	2017.12.29
Carlsen, Magnus	2837	Caruana, Fabiano	2799	1/2-1/2	2017.12.01
Carlsen, Magnus	2822	Nakamura, Hikaru	2792	1/2-1/2	2017.08.02
Carlsen, Magnus	2832	Nakamura, Hikaru	2785	1/2-1/2	2017.06.05
Eljanov, P.	2755	Carlsen, M.	2840	0-1	2017.01.14
Oussedik, E.	2155	Carlsen, M.	2840	0-1	2017.01.11
Aradhya, Garg	2230	Carlsen, M.	2840	0-1	2017.01.11
Beletic, D.	2286	Carlsen, M.	2840	0-1	2017.01.11
Kulkarni, R.	2325	Carlsen, M.	2838	0-1	2017.03.01
Kunte, A.	2491	Carlsen, M.	2838	0-1	2017.03.01
Aradhya, Garg	2315	Carlsen, M.	2838	0-1	2017.03.01
Gorozhanin, M.	2419	Carlsen, M.	2838	0-1	2017.03.01
Pantsulaia, L.	2589	Carlsen, M.	2838	0-1	2017.03.01
Jobava, Ba	2701	Carlsen, M.	2838	0-1	2017.03.01
Rosenthal, Nicholas	2169	Carlsen, M.	2838	0-1	2017.03.01
So, W.	2822	Carlsen, M.	2838	0-1	2017.03.01
Pantzar, Milton	2257	Carlsen, M.	2838	0-1	2017.03.01
Meier, Geo	2621	Carlsen, M.	2838	0-1	2017.04.15
So, W.	2812	Carlsen, M.	2832	0-1	2017.06.05
Vachier Lagrave, M.	2796	Carlsen, M.	2832	1-0	2017.06.24
Caruana, F.	2808	Carlsen, M.	2832	1-0	2017.06.24
Giri, A.	2771	Carlsen, M.	2832	1-0	2017.07.01
Guseinov, G.	2645	Carlsen, M.	2832	1-0	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	1-0	2017.05.03
So, W.	2815	Carlsen, M.	2832	1-0	2017.05.03
So, W.	2815	Carlsen, M.	2832	1-0	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	1-0	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	1-0	2017.05.03
Sjugirov, S.	2650	Carlsen, M.	2837	1-0	2017.12.29
Karjakin, Sergey	2781	Carlsen, M.	2832	0-1	2017.06.05
Topalov, V.	2749	Carlsen, M.	2832	0-1	2017.06.24
So, W.	2812	Carlsen, M.	2832	0-1	2017.06.24
Bacrot, E.	2708	Carlsen, M.	2832	0-1	2017.06.24
Mamedyarov, S.	2800	Carlsen, M.	2832	0-1	2017.06.24
Mamedyarov, S.	2800	Carlsen, M.	2832	0-1	2017.06.21
So, W.	2812	Carlsen, M.	2832	0-1	2017.06.21
Anand, V.	2786	Carlsen, M.	2832	0-1	2017.07.01
Kramnik, V.	2808	Carlsen, M.	2832	0-1	2017.07.01
Vachier Lagrave, M.	2796	Carlsen, M.	2832	0-1	2017.07.01
Ivanchuk, V.	2738	Carlsen, M.	2832	0-1	2017.07.01
Nepomniachtchi, I.	2732	Carlsen, M.	2832	0-1	2017.07.01
Jobava, Ba	2707	Carlsen, M.	2832	0-1	2017.07.01
Balogun, Oluwafemi	2255	Carlsen, M.	2827	0-1	2017.09.03
Dreev, A.	2648	Carlsen, M.	2827	0-1	2017.09.03
Perelshteyn, E.	2524	Carlsen, M.	2827	0-1	2017.09.23
Caruana, F.	2799	Carlsen, M.	2827	0-1	2017.09.23
Eljanov, P.	2734	Carlsen, M.	2827	0-1	2017.09.23
Guseinov, G.	2645	Carlsen, M.	2832	0-1	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	0-1	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	0-1	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	0-1	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	0-1	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	0-1	2017.05.03
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.11
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.12
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.12
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.13
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.13
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.13
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.14
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.14
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.14
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.14
Ding Liren	2774	Carlsen, M.	2837	0-1	2017.11.14
So, W.	2815	Carlsen, M.	2832	0-1	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Andreikin, D.	2736	Carlsen, M.	2840	1/2-1/2	2017.01.14
So, W.	2808	Carlsen, M.	2840	1/2-1/2	2017.01.14
Nepomniachtchi, I.	2767	Carlsen, M.	2840	1/2-1/2	2017.01.14
Aronian, L.	2780	Carlsen, M.	2840	1/2-1/2	2017.01.14
Harikrishna, P.	2766	Carlsen, M.	2840	1/2-1/2	2017.01.14
Caruana, F.	2827	Carlsen, M.	2840	1/2-1/2	2017.01.11
Grover, S.	2467	Carlsen, M.	2840	1/2-1/2	2017.01.11
Lenic, L.	2641	Carlsen, M.	2840	1/2-1/2	2017.01.11
Gupta, Ab	2627	Carlsen, M.	2838	1/2-1/2	2017.03.01
Meier, Geo	2630	Carlsen, M.	2838	1/2-1/2	2017.03.01
Bluebaum, M.	2634	Carlsen, M.	2838	1/2-1/2	2017.04.15
Grischuk, A.	2750	Carlsen, M.	2832	0-1	2017.05.03
Aronian, L.	2805	Carlsen, M.	2837	0-1	2017.12.01
Dobrov, V.	2515	Carlsen, M.	2837	0-1	2017.12.26
Pantsulaia, L.	2612	Carlsen, M.	2837	0-1	2017.12.26
Movsesian, S.	2647	Carlsen, M.	2837	0-1	2017.12.26
Salem, AR.	2638	Carlsen, M.	2837	0-1	2017.12.26
Fedoseev, Vl3	2718	Carlsen, M.	2837	0-1	2017.12.26
Anton Guijarro, D.	2666	Carlsen, M.	2837	0-1	2017.12.29
Mamedyarov, S.	2799	Carlsen, M.	2837	0-1	2017.12.29
Grischuk, A.	2772	Carlsen, M.	2837	0-1	2017.12.29
Melkumyan, H.	2633	Carlsen, M.	2837	0-1	2017.12.29
Ding Liren	2777	Carlsen, M.	2837	0-1	2017.12.29
Petrosian, TL.	2601	Carlsen, M.	2837	0-1	2017.12.29
So, Wesley	2810	Carlsen, Magnus	2822	0-1	2017.08.02
Hou Yifan	2649	Carlsen, M.	2838	1/2-1/2	2017.04.15
Naiditsch, A.	2702	Carlsen, M.	2838	1/2-1/2	2017.04.15
Kramnik, V.	2808	Carlsen, M.	2832	1/2-1/2	2017.06.05
Anand, V.	2786	Carlsen, M.	2832	1/2-1/2	2017.06.05
Caruana, F.	2808	Carlsen, M.	2832	1/2-1/2	2017.06.06
Anand, V.	2786	Carlsen, M.	2832	1/2-1/2	2017.06.06
Vachier Lagrave, M.	2796	Carlsen, M.	2832	1/2-1/2	2017.06.25
Grischuk, A.	2761	Carlsen, M.	2832	1/2-1/2	2017.06.24
Nakamura, Hi	2785	Carlsen, M.	2832	1/2-1/2	2017.06.21
Caruana, F.	2808	Carlsen, M.	2832	1/2-1/2	2017.06.21
Grischuk, A.	2761	Carlsen, M.	2832	1/2-1/2	2017.06.21
Nepomniachtchi, I.	2732	Carlsen, M.	2832	1/2-1/2	2017.06.28
Vachier Lagrave, M.	2796	Carlsen, M.	2832	1/2-1/2	2017.06.28
Giri, A.	2771	Carlsen, M.	2832	1/2-1/2	2017.06.28
Ivanchuk, V.	2738	Carlsen, M.	2832	1/2-1/2	2017.06.28
So, W.	2812	Carlsen, M.	2832	1/2-1/2	2017.07.01
Aronian, L.	2793	Carlsen, M.	2832	1/2-1/2	2017.07.01
Bu Xiangzhi	2714	Carlsen, M.	2827	1/2-1/2	2017.09.03
Kasimdzhanov, R.	2676	Carlsen, M.	2827	1/2-1/2	2017.09.23
Guseinov, G.	2645	Carlsen, M.	2832	1/2-1/2	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	1/2-1/2	2017.05.03
Guseinov, G.	2645	Carlsen, M.	2832	1/2-1/2	2017.05.03
Ding Liren	2774	Carlsen, M.	2837	1/2-1/2	2017.11.11
Ding Liren	2774	Carlsen, M.	2837	1/2-1/2	2017.11.12
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
Carlsen, M.	2844	Hou Yifan	2673	1-0	2016.01.16
Carlsen, M.	2844	Adams, Mi	2744	1-0	2016.01.16
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
Ding Liren	2774	Carlsen, M.	2837	1/2-1/2	2017.11.13
Ding Liren	2774	Carlsen, M.	2837	1/2-1/2	2017.11.14
So, W.	2815	Carlsen, M.	2832	1/2-1/2	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	1/2-1/2	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	1/2-1/2	2017.05.03
Grischuk, A.	2750	Carlsen, M.	2832	1/2-1/2	2017.05.03
Karjakin, Sergey	2760	Carlsen, M.	2837	1/2-1/2	2017.12.01
Vachier Lagrave, M.	2789	Carlsen, M.	2837	1/2-1/2	2017.12.01
Nakamura, Hi	2781	Carlsen, M.	2837	1/2-1/2	2017.12.01
Svidler, P.	2765	Carlsen, M.	2837	1/2-1/2	2017.12.26
Artemiev, V.	2691	Carlsen, M.	2837	1/2-1/2	2017.12.26
Bortnyk, Olexandr	2610	Carlsen, M.	2837	1/2-1/2	2017.12.29
Anand, V.	2782	Carlsen, M.	2837	1/2-1/2	2017.12.29
Aronian, L.	2805	Carlsen, M.	2837	1/2-1/2	2017.12.29
Anand, Viswanathan	2783	Carlsen, Magnus	2822	1/2-1/2	2017.08.02
Caruana, Fabiano	2807	Carlsen, Magnus	2822	1/2-1/2	2017.08.02
Nepomniachtchi, Ian	2742	Carlsen, Magnus	2822	1/2-1/2	2017.08.02
