White	White ELO	Black	Black ELO	Result	Date
Bok, Benjamin	2658	Caruana, Fabiano	2744	1/2-1/2	2022.03.26
Vidit, Santosh Gujrathi	2654	Caruana, Fabiano	2744	1/2-1/2	2022.04.16
Oparin, Grigoriy	2665	Caruana, Fabiano	2744	1/2-1/2	2022.04.16
Giri, Anish	2744	Caruana, Fabiano	2784	1/2-1/2	2022.02.13
Nabaty, Tamir	2627	Caruana, Fabiano	2744	1/2-1/2	2022.02.12
Giri, Anish	2766	Caruana, Fabiano	2744	1/2-1/2	2022.02.12
Tabatabaei, M. Amin	2585	Caruana, Fabiano	2744	1/2-1/2	2022.02.12
Sadhwani, Raunak	2616	Caruana, Fabiano	2744	1/2-1/2	2022.02.12
Niemann, Hans Moke	2632	Caruana, Fabiano	2847	1/2-1/2	2022.07.16
Jobava, Baadur	2585	Caruana, Fabiano	2783	1/2-1/2	2022.07.31
Boruchovsky, Avital	2551	Caruana, Fabiano	2783	1/2-1/2	2022.08.02
Harikrishna, Pentala	2720	Caruana, Fabiano	2776	1/2-1/2	2022.08.09
Nepomniachtchi, Ian	2795	Caruana, Fabiano	2766	1/2-1/2	2022.08.18
Firouzja, Alireza	2795	Caruana, Fabiano	2847	1/2-1/2	2022.08.29
Caruana, Fabiano	2823	Vachier-Lagrave, Maxime	2784	1-0	Sat Jan 23 2021
Caruana, Fabiano	2820	Vachier-Lagrave, Maxime	2758	1-0	Mon Apr 19 2021
Caruana, Fabiano	2773	Grischuk, Alexander	2784	1-0	Tue May 25 2021
Caruana, Fabiano	2820	Giri, Anish	2780	1-0	Mon May 24 2021
Caruana, Fabiano	2820	Nepomniachtchi, Ian	2792	1-0	Mon May 24 2021
Caruana, Fabiano	2773	Nepomniachtchi, Ian	2778	1-0	Wed May 26 2021
Caruana, Fabiano	2773	Lupulescu, Constantin	2628	1-0	2021.06.06
Caruana, Fabiano	2773	Svidler, Peter	2742	1-0	2021.06.19
Caruana, Fabiano	2711	Firouzja, Alireza	2770	1-0	2021.06.22
Caruana, Fabiano	2806	Megaranto, Susanto	2550	1-0	2021.07.15
Caruana, Fabiano	2758	Mamedyarov, Shakhriyar	2756	1-0	2021.08.13
Caruana, Fabiano	2758	Dominguez Perez, Leinier	2786	1-0	2021.08.12
Caruana, Fabiano	2758	Xiong, Jeffery	2730	1-0	2021.08.11
Caruana, Fabiano	2734	Shankland, Sam	2704	1-0	2021.08.14
Mamedyarov, Shakhriyar	2710	Caruana, Fabiano	2847	1/2-1/2	2022.08.29
Nepomniachtchi, Ian	2791	Caruana, Fabiano	2847	1/2-1/2	2022.08.30
Firouzja, Alireza	2778	Caruana, Fabiano	2776	1/2-1/2	2022.09.02
Mamedyarov, Shakhriyar	2757	Caruana, Fabiano	2758	1/2-1/2	2022.09.06
Nepomniachtchi, Ian	2792	Caruana, Fabiano	2758	1/2-1/2	2022.09.08
Kravtsiv, Martyn	2675	Caruana, Fabiano	2747	1/2-1/2	2022.09.19
Andreikin, Dmitry	2736	Caruana, Fabiano	2847	1/2-1/2	2022.09.20
Espinosa, Pedro	1696	Caruana, Fabiano	2847	1/2-1/2	2022.09.20
Jobava, Baadur	2582	Caruana, Fabiano	2847	1/2-1/2	2022.09.20
Martinez Alcantara, Jose Eduardo	2645	Caruana, Fabiano	2747	1/2-1/2	2022.09.21
Martinez Alcantara, Jose Eduardo	2645	Caruana, Fabiano	2747	1/2-1/2	2022.09.21
Caruana, Fabiano	2783	Nakamura, Hikaru	2760	1-0	2022.06.17
Caruana, Fabiano	2783	Radjabov, Teimour	2753	1-0	2022.06.25
Caruana, Fabiano	2744	Maghsoodloo, Parham	2630	1-0	2022.02.19
Caruana, Fabiano	2744	Anton Guijarro, David	2584	1-0	2022.02.19
Caruana, Fabiano	2744	Martirosyan, Haik M.	2735	1-0	2022.02.19
Caruana, Fabiano	2744	Erigaisi, Arjun	2745	1-0	2022.02.19
Caruana, Fabiano	2784	Nakamura, Hikaru	2823	1-0	2022.02.27
Caruana, Fabiano	2744	Tari, Aryan	2567	1-0	2022.02.26
Caruana, Fabiano	2784	Xiong, Jeffery	2729	1-0	2022.02.27
Caruana, Fabiano	2784	Dubov, Daniil	2712	1-0	2022.02.27
Caruana, Fabiano	2744	Dubov, Daniil	2791	1-0	2022.02.26
Caruana, Fabiano	2744	Nakamura, Hikaru	2850	1-0	2022.02.20
Caruana, Fabiano	2784	Dubov, Daniil	2712	1-0	2022.02.20
Caruana, Fabiano	2744	Maghsoodloo, Parham	2630	1-0	2022.03.12
Caruana, Fabiano	2784	Demchenko, Anton	2547	1-0	2022.03.06
Caruana, Fabiano	2744	Sarana, Alexey	2665	1-0	2022.03.05
Caruana, Fabiano	2744	Demchenko, Anton	2539	1-0	2022.03.05
Caruana, Fabiano	2744	Abdusattorov, Nodirbek	2663	1-0	2022.03.19
Caruana, Fabiano	2744	Swiercz, Dariusz	2627	1-0	2022.03.19
Caruana, Fabiano	2784	Kamsky, Gata	2717	1-0	2022.03.13
Caruana, Fabiano	2744	So, Wesley	2814	1-0	2022.03.12
Caruana, Fabiano	2744	Van Foreest, Jorden	2609	1-0	2022.03.26
Caruana, Fabiano	2744	Robson, Ray	2683	1-0	2022.03.26
Caruana, Fabiano	2744	Harika, Dronavalli	2382	1-0	2022.04.09
Caruana, Fabiano	2784	Martinez Alcantara, Jose Eduardo	2645	1-0	2022.04.17
